Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
210	-111.6223	-376.1963	264.574	1.853054	0.5437408	0.5054053	1.012483
216	-108.4854	-371.2377	262.7522	1.756819	0.7267788	1.019046	1.812985
222	-112.4887	-375.6972	263.2085	1.795208	0.4389598	1.019046	1.769655
228	-114.5884	-377.5733	262.9849	1.998141	0.4389598	1.040259	1.769655
234	-110.908	-374.9027	263.9947	1.682102	0.2628287	0.7480965	1.769655
240	-112.9002	-376.4736	263.5734	2.081504	0.8363348	0.787423	1.004285
246	-129.2611	-391.9975	262.7364	2.141398	0.8363348	0.787423	1.637138
252	-116.6127	-379.6487	263.036	2.064849	1.085345	0.8781082	1.18208
258	-117.705	-382.8526	265.1476	2.100975	0.7757379	0.1479994	0.5778575
264	-106.4649	-371.7499	265.285	1.922061	0.6822339	0.1320278	0.9183968
270	-100.9245	-366.4519	265.5274	1.954804	0.5470005	0.1320278	0.8226216
276	-101.286	-366.04	264.7541	2.348131	0.83364	0.1320278	0.8226216
282	-96.0207	-360.848	264.8273	2.3589	0.9012618	0.1277318	0.5479655
288	-104.9707	-370.8446	265.874	2.123632	0.3376617	0.1277318	0.6295364
294	-96.17766	-361.9906	265.8129	1.992376	0.3376617	0.1438314	0.8404485
300	-98.23683	-364.2395	266.0027	2.010677	0.2786628	0.1438314	0.7413837
306	-93.64463	-359.4304	265.7858	2.121419	0.2786628	0.1687648	0.7717235
312	-102.1558	-367.3808	265.225	2.011356	0.6180746	0.1634986	0.8583044
318	-101.1968	-366.1792	264.9824	2.386963	0.6180746	0.1740885	0.5677059
324	-118.356	-382.94	264.584	2.386963	1.18625	0.1086135	0.6009368
330	-101.7807	-365.8666	264.086	2.446524	1.18625	0.2480751	0.4586876
336	-100.5802	-365.0912	264.5109	2.465457	0.917813	0.1633383	0.7101159
342	-97.06165	-361.6767	264.6151	2.272569	0.853598	0.2020882	0.7673539
348	-100.1813	-364.9021	264.7209	2.741666	0.4549603	0.2020882	0.3199481
354	-101.892	-365.5896	263.6976	2.741666	0.6960724	0.5077894	0.3199481
360	-117.3224	-381.175	263.8526	2.696803	2.246327	0.03378866	0.7143594
366	-131.2579	-394.7855	263.5275	2.96308	2.352413	0.03135509	0.7366057
372	-111.0157	-374.1446	263.1289	3.109122	0.8296669	0.3317713	0.1610712
378	-110.0619	-373.8786	263.8167	3.131697	0.3878034	0.2980857	0.1567748
384	-107.9817	-371.5977	263.616	3.275348	0.4176147	0.2980857	0.1568044
390	-98.80356	-362.5919	263.7883	3.270498	0.2973569	0.3433087	0.1608558
396	-98.66806	-362.5756	263.9076	3.194976	0.2973569	0.3433087	0.1717468
402	-91.53	-354.6856	263.1556	3.188197	0.6529551	0.3617417	0.1494076
408	-107.5865	-371.3468	263.7603	2.850994	0.6219704	0.3617417	0.2118704
414	-120.8607	-379.4706	258.61	2.28346	0.6397648	4.971026	2.972611
420	-109.5876	-368.1659	258.5782	2.315185	0.6397648	4.971026	2.972611
426	-120.1535	-377.8839	257.7304	2.315185	0.5517966	5.576962	3.454589
432	-142.3753	-404.9771	262.6018	2.191463	0.7182104	0.08071661	2.758075
438	-129.8389	-394.3941	264.5552	1.957982	0.7182104	0.06954523	1.675002
444	-133.3439	-394.4382	261.0943	2.973063	0.9179484	3.523077	0.7853463
450	-125.409	-387.0595	261.6505	2.84004	0.9179484	2.726239	0.6200605
456	-125.6742	-387.136	261.4618	3.149217	0.9179484	2.522602	0.5198836
462	-120.8291	-382.0781	261.249	3.080053	1.212416	2.522602	0.5198836
468	-123.6892	-384.9835	261.2942	3.035389	1.212416	2.522602	0.4894862
474	-118.0146	-378.2882	260.2736	2.27563	0.4872399	4.50508	2.172609
480	-128.6485	-388.5742	259.9257	2.132487	1.212572	3.443687	2.172609
486	-128.0091	-387.2182	259.2091	2.372724	1.883967	4.040124	2.026898
492	-123.7349	-384.2113	260.4764	2.272441	0.7939775	4.040124	1.852059
498	-114.7458	-373.8404	259.0946	2.302983	1.085605	4.040124	2.530188
504	-111.9268	-374.1121	262.1854	2.304496	0.5179003	2.121335	1.461719
510	-117.449	-379.6511	262.2022	2.349199	0.5297724	2.121335	1.399827
516	-121.234	-383.098	261.864	2.167538	0.5297724	2.121335	1.779868
522	-118.9016	-381.5553	262.6537	2.34202	0.7302921	1.642203	1.031507
528	-115.2138	-377.074	261.8603	2.318651	1.624857	1.642203	1.031507
534	-118.8907	-381.0101	262.1194	2.520138	1.624857	1.345666	0.7538619
540	-113.5152	-375.5159	262.0006	2.373076	0.950243	1.827626	1.253523
546	-108.0799	-370.4692	262.3893	2.356142	0.7910024	1.818759	1.088151
552	-108.698	-372.684	263.986	1.629507	0.5221407	0.1513026	2.242119
558	-109.9774	-374.1433	264.1659	1.443424	0.5221407	0.2349731	2.079175
564	-107.9886	-369.7268	261.7382	2.44831	0.9832897	2.248791	1.176447
570	-114.4113	-379.4883	265.077	1.935055	0.3256272	0.2444728	1.322708
576	-122.4572	-387.2111	264.754	1.648243	0.5393033	0.3235237	1.34172
582	-120.6353	-381.8137	261.1785	2.370944	0.9832897	2.975943	1.413341
588	-107.5729	-369.4506	261.8777	2.461295	0.8025183	2.722367	1.000671
594	-111.1546	-372.8713	261.7167	2.387826	0.95606	2.722367	1.063904
600	-127.6718	-391.9404	264.2685	1.967512	0.4963668	0.474074	1.295734
606	-124.2193	-388.6653	264.4459	2.021458	0.7376914	0.308968	1.077099
612	-106.869	-371.5382	264.6692	1.927483	0.7376914	0.195483	1.22562
618	-104.1276	-368.4355	264.308	2.012907	0.6545898	0.195483	1.528134
624	-111.9615	-376.1021	264.1405	1.761116	0.771083	0.1889689	1.736839
630	-119.6091	-383.4528	263.8437	1.761116	1.115818	0.182163	1.705445
636	-115.577	-379.8786	264.3016	1.867997	1.115818	0.2062621	1.218154
642	-116.6419	-381.0249	264.383	2.474462	0.8224438	0.2640916	0.4653767
648	-124.3622	-388.8274	264.4652	2.523452	0.7146089	0.2640916	0.4653767
654	-129.3145	-393.1519	263.8374	1.464413	0.9440277	0.1943323	2.002573
660	-138.3563	-402.4703	264.114	2.422562	0.5911687	0.5943662	0.513666
666	-133.2364	-396.9249	263.6885	2.563477	0.5911687	0.7791472	0.3711247
672	-123.4261	-387.3855	263.9594	2.602302	0.5911687	0.5612539	0.3969137
678	-123.8339	-388.1191	264.2852	2.230005	0.5911687	0.5612539	0.7131379
684	-124.3509	-388.7124	264.3614	2.155578	0.5911687	0.5612539	0.7101588
690	-103.1335	-367.8124	264.6789	2.099445	0.7225112	0.3202855	0.7101588
696	-109.7651	-374.6596	264.8945	1.823433	0.7225112	0.3203082	0.7997286
702	-111.6822	-376.1573	264.4752	2.142287	1.135131	0.1665897	0.89063
708	-114.576	-379.2978	264.7218	1.869568	0.4265572	0.2702523	1.441139
714	-124.6242	-389.8351	265.211	2.253878	0.5818904	0.1505423	0.6648389
720	-118.0976	-383.4214	265.3238	2.161044	0.5818904	0.1505423	0.6196131
726	-118.9777	-384.7837	265.8059	2.058184	0.352021	0.1478608	0.6899441
732	-120.5811	-385.2485	264.6675	2.305432	0.7101499	0.2679054	0.5898145
738	-123.7965	-388.3102	264.5137	2.265247	0.8078887	0.2890958	0.6477697
744	-122.1973	-386.9902	264.7929	2.005224	0.5157548	0.4409086	0.7634703
750	-121.5057	-385.9269	264.4211	2.044299	0.6378084	0.1719782	1.492545
756	-118.41	-382.731	264.321	2.144371	0.6378084	0.1719782	1.492545
762	-118.4933	-382.3241	263.8307	1.901853	0.9254315	0.5355594	1.160751
768	-111.9382	-376.2062	264.2681	1.701337	0.7211387	0.5355594	1.160751
774	-115.9758	-379.7272	263.7514	2.134911	1.164307	0.09128637	1.7137
780	-109.776	-373.6993	263.9233	1.96117	1.164307	0.09128637	1.715009
786	-120.9993	-384.4635	263.4642	1.833646	1.101444	0.04746779	2.284962
792	-123.1142	-387.3892	264.275	1.892224	0.8372292	0.4135527	1.043685
798	-118.1495	-382.2427	264.0932	1.670006	0.8372292	0.4295435	1.364991
804	-127.2383	-389.6585	262.4202	2.178313	0.8678561	0.6040187	1.972454
810	-115.7745	-379.0327	263.2582	1.88242	1.039694	0.6563179	1.406443
816	-117.5697	-380.1724	262.6026	1.974449	0.6908913	1.072784	1.761821
822	-123.5001	-386.1554	262.6554	2.317556	0.869053	1.072784	1.307316
828	-116.7494	-380.2235	263.4741	2.121969	1.256719	0.6227673	0.8554121
834	-117.9021	-381.9822	264.0801	2.027089	1.256719	0.264457	1.019089
840	-126.9297	-389.4992	262.5695	2.371803	2.288728	0.3890434	1.210733
846	-128.2998	-390.5437	262.2439	2.48472	2.288728	0.3890434	1.383907
852	-124.3722	-386.716	262.3438	1.991102	2.406792	0.2056472	1.936326
858	-129.5634	-390.7589	261.1955	1.737424	2.753538	0.2135169	2.710905
864	-128.1714	-391.2308	263.0595	1.724863	1.833964	0.3156475	1.652499
870	-124.2314	-385.0619	260.8304	1.952874	2.753538	0.4316284	2.497733
876	-116.063	-377.7557	261.6927	1.858015	1.155225	0.4316284	2.638565
882	-130.8518	-390.5808	259.7289	1.794281	3.419253	0.6269056	2.909318
888	-136.2609	-396.7072	260.4463	1.514127	2.103458	0.201036	3.508608
894	-146.9198	-406.5834	259.6636	1.55928	2.103458	0.2532674	3.851505
900	-124.2153	-388.8193	264.604	1.889125	0.651662	0.370984	1.03296
906	-118.8438	-383.8498	265.006	2.047998	0.6517386	0.178835	0.953619
912	-115.9674	-380.3431	264.3757	2.480388	1.051532	0.178835	0.5442373
918	-120.9633	-386.4157	265.4524	1.982144	0.3281853	0.2691381	0.8640774
924	-109.7584	-374.731	264.9725	1.9158	0.6161635	0.299626	0.8255627
930	-108.9158	-374.3825	265.4668	2.1009	0.4343545	0.1650865	0.8058653
936	-104.3976	-369.0467	264.6492	1.731173	0.7661871	0.1649188	1.448097
942	-110.1252	-374.9262	264.801	1.701168	0.6896388	0.1649188	1.429016
948	-107.8651	-372.6564	264.7913	1.867166	1.047519	0.1649188	0.9419148
954	-108.0175	-371.7858	263.7683	1.818924	1.047519	0.4890313	1.24428
960	-102.7797	-366.746	263.9663	1.959661	1.047519	0.4890313	0.9285897
966	-108.4274	-372.6858	264.2583	1.859414	1.047519	0.3163541	1.071039
972	-113.5221	-377.5307	264.0086	1.708236	1.402164	0.3163541	1.157524
978	-117.7281	-381.4053	263.6772	1.603906	1.206451	0.3534197	1.566609
984	-119.7639	-384.8306	265.0667	1.505085	0.9017729	0.1713564	1.147888
990	-126.1086	-388.1906	262.0819	1.672099	1.206451	0.4621951	2.449909
996	-121.8766	-385.2654	263.3887	1.792459	1.206451	0.4621951	1.486524
1002	-121.4283	-384.447	263.0187	1.540745	0.5296576	0.3665455	2.545023
1008	-120.2818	-383.5138	263.232	1.664176	0.3896476	0.291762	2.591054
1014	-114.3722	-378.2892	263.917	1.707518	0.3896476	0.291762	2.128589
1020	-121.9399	-385.9505	264.0106	2.282352	0.4808258	0.7673821	0.8718638
1026	-120.9982	-382.7702	261.772	2.670478	1.566917	1.682176	0.7411431
1032	-120.7528	-382.9519	262.1991	2.941821	0.8627926	1.682176	0.5718939
1038	-113.9802	-376.3648	262.3846	2.751504	0.8627926	1.682176	0.5894181
1044	-120.038	-386.234	266.196	1.919697	0.1674816	0.07867496	1.235153
1050	-128.0859	-393.1278	265.0419	2.030285	0.8203255	0.07867496	1.103011
1056	-117.6556	-382.6739	265.0183	2.266454	0.53981	0.1167508	1.103011
1062	-110.1897	-375.0744	264.8847	2.29182	0.53981	0.1455716	1.103011
1068	-111.909	-376.4851	264.5761	2.2646	0.53981	0.3438236	0.9008139
1074	-112.9729	-377.052	264.0791	2.092834	0.6569951	0.7007394	0.7937019
1080	-110.2355	-374.0635	263.828	2.277469	1.037248	0.4375033	0.8366271
1086	-96.67297	-361.1245	264.4516	2.006965	0.97432	0.1932881	1.119289
1092	-109.8751	-372.9467	263.0716	2.071481	1.108369	0.6919117	1.315343
1098	-103.2507	-367.8594	264.6086	2.163963	0.6196882	0.35458	0.8121204
1104	-103.906	-368.9484	265.0424	2.212471	0.6196882	0.1846182	0.7387371
1110	-99.99955	-365.3916	265.3921	2.231029	0.5048901	0.1495564	0.5746747
1116	-115.699	-380.8759	265.1769	2.240176	0.5048901	0.1937307	0.714339
1122	-129.8569	-394.7258	264.8689	2.270253	0.6192822	0.1937307	0.8572146
1128	-118.7831	-383.5413	264.7582	2.261437	0.7833643	0.220726	0.5319926
1134	-113.2291	-377.6136	264.3845	2.31713	0.7833643	0.3446832	0.6004992
1140	-114.2313	-379.255	265.0237	2.228473	0.669703	0.09197925	1.054219
1146	-115.4394	-380.0911	264.6517	2.255141	0.9784078	0.09197925	1.041125
1152	-111.8754	-376.3772	264.5019	1.844256	0.6654533	0.2866677	1.307834
1158	-124.4978	-388.7271	264.2293	1.782362	0.6505007	0.2045186	1.735743
1164	-107.999	-373.0132	265.0141	1.905636	0.6265475	0.1431362	1.222911
1170	-109.4306	-373.8858	264.4552	1.792729	0.5974047	0.1429973	1.762845
1176	-119.4104	-383.0869	263.6764	1.634514	1.193576	0.1354925	1.968819
1182	-108.1374	-372.378	264.2405	1.510419	0.4873151	0.2050554	2.079269
1188	-109.9133	-372.8349	262.9216	1.302569	0.741191	0.2050554	2.810323
1194	-106.4796	-368.0902	261.6105	2.615616	1.645721	1.917772	0.7579684
1200	-132.3303	-391.2515	258.9211	3.488289	0.4962043	11.85089	1.224126
1206	-131.2459	-390.1225	258.8765	3.488289	0.4962043	11.85089	1.261439
1212	-135.8737	-393.7227	257.849	3.515414	1.017922	11.85089	1.529352
1218	-140.5207	-399.8509	259.3302	3.515414	0.6395459	8.332633	1.138141
1224	-131.3619	-393.3302	261.9683	2.003804	1.01172	1.32489	1.775936
1230	-127.2936	-389.3843	262.0907	1.999715	1.612094	0.9592629	1.576312
1236	-118.6125	-382.1819	263.5694	2.06995	0.7772973	0.7285462	1.151019
1242	-122.4602	-381.8816	259.4214	4.053503	0.6414417	7.093797	0.3408876
1248	-130.9786	-392.6044	261.6257	3.240287	0.3344116	3.770478	0.7452919
1254	-116.3619	-379.1447	262.7828	2.108027	0.8931503	1.146026	1.297494
1260	-128.7139	-389.5955	260.8815	3.20345	0.3344116	6.070979	0.8972053
1266	-123.1551	-383.2147	260.0596	3.291675	0.4241864	7.665836	1.10634
1272	-114.9375	-377.89	262.9525	1.942102	0.6393406	1.018461	1.623143
1278	-116.0285	-379.4566	263.4282	2.09232	0.6393406	1.018461	1.12846
1284	-134.9036	-397.9701	263.0666	2.336071	0.552432	1.265491	1.147094
1290	-123.5762	-387.6986	264.1224	2.258214	1.210995	0.2815573	0.6740641
1296	-126.4048	-391.0063	264.6015	1.996139	0.6126849	0.3636085	0.998579
1302	-112.965	-374.5985	261.6335	2.137494	1.074359	1.917943	1.581722
1308	-106.7952	-368.5831	261.7879	2.111077	1.074359	1.715756	1.581722
1314	-112.8663	-374.4147	261.5484	2.120244	1.339179	1.715756	1.581722
1320	-106.131	-368.006	261.875	2.017063	1.339179	1.715756	1.413943
1326	-111.7995	-375.5619	263.7624	1.870235	1.214648	0.5338675	0.9991285
1332	-103.2555	-368.3072	265.0517	1.772054	0.5916819	0.260077	1.038505
1338	-91.21552	-355.459	264.2434	1.307449	0.3727126	0.260077	2.248623
1344	-111.6125	-376.8226	265.2101	1.612723	0.467128	0.1757048	1.412376
1350	-102.6607	-366.6253	263.9646	1.766978	1.446316	0.261211	1.229264
1356	-102.4166	-366.5594	264.1428	1.974293	1.232164	0.2393223	1.091675
1362	-90.71998	-354.8834	264.1635	2.017969	1.502087	0.2393223	0.7930233
1368	-102.4438	-366.5625	264.1188	2.067893	1.141133	0.2393223	1.101268
1374	-96.98004	-361.1592	264.1792	1.605711	1.141133	0.2511924	1.410001
1380	-94.44645	-358.8127	264.3663	1.621744	1.141133	0.09939621	1.630983
1386	-98.47811	-362.1843	263.7062	1.663829	1.141133	0.2993066	1.630983
1392	-100.7411	-364.8195	264.0784	1.657102	1.141133	0.1927467	1.571109
1398	-113.3618	-377.5187	264.1569	1.669153	0.673419	0.1927467	1.867185
1404	-116.4333	-381.2701	264.8369	1.862738	0.673419	0.235183	1.108802
1410	-111.2986	-375.9096	264.6111	2.301342	0.673419	0.271968	0.7767875
1416	-113.8652	-377.5788	263.7136	2.357748	0.8969382	0.6305802	0.6324322
1422	-106.9096	-367.4982	260.5886	3.586686	1.442198	1.978025	0.2200147
1428	-108.9868	-369.3777	260.3909	3.671094	1.442198	1.978025	0.1821017
1434	-103.9719	-364.4262	260.4543	3.676964	1.442198	2.118423	0.2354123
1440	-106.025	-366.5274	260.5023	3.662356	1.442198	2.118423	0.2512349
1446	-112.1602	-371.9936	259.8334	3.632259	2.571777	2.118423	0.2388331
1452	-113.8463	-374.5855	260.7393	3.611043	1.193363	2.118423	0.2430989
1458	-118.8528	-379.7211	260.8683	3.550103	1.193363	2.118423	0.2803652
1464	-117.8901	-383.1737	265.2836	2.786648	0.3181988	0.1174307	0.3733261
1470	-106.1355	-367.1122	260.9767	3.482886	1.161836	2.118423	0.2891885
1476	-102.4761	-363.4245	260.9484	3.272019	1.827539	1.698254	0.2891885
1482	-108.2659	-369.0055	260.7396	3.466066	1.827539	1.698254	0.2794563
1488	-106.2646	-366.9232	260.6586	3.410552	1.946607	1.698254	0.244659
1494	-106.2591	-366.9659	260.7068	3.438927	1.946607	1.582248	0.2432577
1500	-102.2158	-362.8537	260.6379	3.471833	1.946607	1.582248	0.2272945
1506	-114.3865	-374.8429	260.4563	3.235179	3.06385	1.582248	0.3034006
1512	-121.7006	-385.7935	264.0929	2.602401	1.149145	0.1839495	0.3491056
1518	-129.3437	-393.9618	264.6181	2.43367	0.7388858	0.2018841	0.3268467
1524	-128.6048	-391.8387	263.2339	3.273055	0.7388858	0.228063	0.1408459
1530	-114.5189	-378.2571	263.7382	3.029862	0.7388858	0.2176735	0.1998819
1536	-113.3826	-377.6415	264.2589	2.663662	0.7388858	0.2176735	0.2665118
1542	-122.9202	-386.7547	263.8345	2.663662	1.579815	0.1263532	0.2994794
1548	-114.4463	-378.7354	264.2891	2.302335	1.579815	0.1263532	0.6019151
1554	-111.8193	-376.8177	264.9984	2.41419	0.8187891	0.09420252	0.4450606
1560	-127.769	-389.1299	261.3609	3.345346	1.514349	1.306033	0.2794234
1566	-121.0166	-382.0371	261.0205	3.288196	1.514349	1.903688	0.2942895
1572	-119.1473	-382.4643	263.317	2.44415	3.469609	0.09420252	0.3953618
1578	-105.1705	-368.7452	263.5747	2.462338	2.741303	0.09420252	0.3561122
1584	-102.6069	-366.0901	263.4832	2.437144	2.960931	0.09506784	0.3382511
1590	-98.602	-362.9376	264.3356	2.43344	0.9563127	0.2425386	0.4834933
1596	-93.29108	-357.7204	264.4293	2.471216	0.7103062	0.3036815	0.4832429
1602	-85.47812	-350.6184	265.1403	2.12931	0.4870988	0.254852	0.7241755
1608	-95.33607	-360.2774	264.9414	2.28945	0.4870988	0.254852	0.7818902
1614	-102.2886	-367.0648	264.7762	2.386269	0.4870988	0.3243812	0.6038241
1620	-115.8081	-379.8175	264.0094	2.078293	1.842224	0.2163106	0.6792973
1626	-121.4156	-384.9764	263.5607	2.526929	1.842224	0.2163106	0.6792973
1632	-128.9398	-392.8068	263.867	2.593929	1.374643	0.2163106	0.448732
1638	-127.9505	-392.4901	264.5396	2.41124	1.066676	0.1473461	0.5083681
1644	-108.7571	-373.9587	265.2016	1.627184	0.3992418	0.1500865	1.566053
1650	-101.3782	-366.0692	264.691	1.827772	0.3992418	0.1892266	1.696886
1656	-99.87806	-364.4811	264.603	1.907784	0.6641622	0.3532694	1.034663
1662	-101.335	-365.6652	264.3302	1.872236	1.08829	0.3040595	0.9777939
1668	-101.9627	-366.0755	264.1128	1.649449	1.228035	0.1991911	1.479831
1674	-103.7354	-368.7759	265.0406	1.785805	0.3271454	0.2563362	1.441361
1680	-106.4781	-369.5351	263.057	1.641078	1.168002	0.1747051	2.29569
1686	-106.2429	-370.0613	263.8184	1.87012	1.168002	0.2307631	1.506576
1692	-113.531	-376.7851	263.2541	1.668327	1.541686	0.2307631	1.840791
1698	-111.2969	-375.7864	264.4894	2.166748	0.9241196	0.2307631	0.8615203
1704	-120.0666	-383.805	263.7384	2.139329	1.819398	0.2307631	0.92628
1710	-131.3593	-391.5594	260.2001	4.112523	0.6968333	2.722259	0.1587367
1716	-124.3222	-384.5223	260.2001	4.112523	0.6968333	2.722259	0.1587367
1722	-108.8291	-373.0128	264.1838	2.630703	0.7383963	0.3178879	0.4096226
1728	-116.8026	-380.7214	263.9188	2.660452	0.961447	0.2947411	0.352722
1734	-97.48811	-361.4318	263.9437	2.660452	0.961447	0.2947411	0.388158
1740	-107.0613	-371.8686	264.8073	2.299342	0.5746431	0.2947411	0.5428832
1746	-104.8424	-368.657	263.8146	2.508565	0.7484282	0.595702	0.4999865
1752	-105.0029	-369.6636	264.6607	2.485237	0.7484282	0.192863	0.5016522
1758	-109.2491	-373.8938	264.6447	2.565194	0.6979361	0.192863	0.4897888
1764	-99.21899	-363.9646	264.7456	2.599938	0.5952224	0.192863	0.4462111
1770	-105.4241	-370.5333	265.1092	2.322128	0.3954191	0.2440956	0.7724107
1776	-103.6648	-369.4637	265.7988	2.206123	0.3327016	0.1249907	0.6603631
1782	-114.2881	-379.1107	264.8225	1.831574	0.7124718	0.3018681	0.9396576
1788	-110.7779	-375.3891	264.6111	2.253981	0.7124718	0.2915342	0.6966613
1794	-103.837	-366.7864	262.9494	2.188272	1.265149	0.9533697	0.9165423
1800	-111.3292	-374.1639	262.8348	2.318073	1.265149	0.9533697	0.8996893
1806	-107.3639	-371.0391	263.6752	2.260008	0.9827436	0.5389391	0.8996893
1812	-114.2769	-378.5207	264.2438	1.955948	0.5974575	0.5389391	1.100379
1818	-117.4462	-380.2607	262.8145	1.692382	0.5974575	0.4941649	2.36575
1824	-118.1983	-376.8994	258.7011	3.07227	1.443085	7.812458	1.437129
1830	-120.9421	-379.8529	258.9108	3.046316	0.9153109	7.812458	1.64985
1836	-125.7482	-384.835	259.0868	3.025793	0.9153109	7.812458	1.536526
1842	-118.5942	-377.9158	259.3216	3.057692	0.8235821	7.812458	1.411788
1848	-115.8925	-375.4346	259.5421	3.191949	0.8235821	7.812458	1.117535
1854	-110.6915	-369.7939	259.1025	3.14086	1.177716	7.812458	1.234506
1860	-116.5578	-376.3674	259.8097	1.075112	1.341571	0.5992715	3.959247
1866	-110.8166	-372.3644	261.5477	1.314656	0.6725491	0.1836991	3.706408
1872	-134.7101	-398.6413	263.9312	2.900066	1.254862	0.0869667	0.2509086
1878	-131.8999	-395.9672	264.0673	2.900066	0.8886573	0.1663096	0.3083804
1884	-97.93957	-358.778	260.8384	2.976184	1.131928	3.425929	0.8839045
1890	-101.542	-365.5823	264.0404	1.51725	1.487965	0.1807664	1.520977
1896	-94.55931	-358.6173	264.058	1.796541	0.905172	0.1807664	1.680037
1902	-99.76892	-362.9491	263.1802	1.656454	1.028265	0.1427695	2.359676
1908	-99.44878	-363.4694	264.0206	1.449902	1.028265	0.1039204	2.046863
1914	-98.38919	-362.5126	264.1234	1.367666	0.9344884	0.2597156	1.75651
1920	-100.3685	-363.5056	263.1371	1.677737	2.241242	0.1237362	1.855643
1926	-97.09478	-361.705	264.6102	1.779356	1.134198	0.2659971	0.8222321
1932	-94.74869	-358.9187	264.17	2.105973	1.134198	0.2947345	0.8753295
1938	-103.7862	-367.7092	263.923	2.716041	1.243046	0.1814233	0.3721219
1944	-97.20848	-361.3914	264.1829	2.717793	1.243046	0.1098308	0.3803668
1950	-100.2017	-364.6643	264.4627	2.428988	1.243046	0.1098308	0.3669957
1956	-101.9932	-366.82	264.8268	1.831646	1.243046	0.1098308	0.9691478
1962	-105.1961	-369.0603	263.8641	1.889751	1.243046	0.2736196	1.31911
1968	-108.0055	-370.6292	262.6237	1.532897	1.048184	0.7194596	2.038213
1974	-97.28969	-359.1942	261.9045	1.964521	2.488788	0.7194596	1.566019
1980	-97.06086	-361.2113	264.1504	2.179048	0.4187181	0.8370161	0.8624365
1986	-109.3614	-371.619	262.2576	1.944873	1.833367	0.8370161	1.483054
1992	-112.7786	-375.1104	262.3318	2.280913	1.156743	1.604107	0.9910782
1998	-114.9314	-375.4918	260.5604	2.096348	1.496919	1.860771	2.129351
2004	-111.4063	-374.4198	263.0135	1.777007	0.7188056	0.4514852	2.124029
2010	-104.9947	-369.0479	264.0532	2.472124	2.0275	0.07276162	0.392589
2016	-103.2321	-367.2007	263.9687	2.512335	2.0275	0.08228593	0.392589
2022	-109.7344	-374.9864	265.2521	2.512335	0.5819484	0.08228593	0.4119429
2028	-119.8688	-384.8697	265.0009	2.42772	0.5819484	0.1745416	0.4891681
2034	-113.831	-378.4955	264.6645	2.510523	0.5819484	0.2632827	0.4778052
